5.678700000000000000e+04,4.432400000000000000e+04,4.913000000000000000e+04,5.391500000000000000e+04,5.379300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.871300000000000000e+04,4.882600000000000000e+04,5.359500000000000000e+04,4.693600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.721600000000000000e+04,4.451800000000000000e+04,4.942900000000000000e+04,5.417400000000000000e+04,5.409900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.890400000000000000e+04,4.905600000000000000e+04,5.385600000000000000e+04,4.715300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.763400000000000000e+04,4.471200000000000000e+04,4.971900000000000000e+04,5.443800000000000000e+04,5.438000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.911900000000000000e+04,4.929500000000000000e+04,5.412000000000000000e+04,4.735700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.806200000000000000e+04,4.489400000000000000e+04,5.001900000000000000e+04,5.470600000000000000e+04,5.463900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.931300000000000000e+04,4.951400000000000000e+04,5.439200000000000000e+04,4.757700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.844400000000000000e+04,4.509600000000000000e+04,5.031600000000000000e+04,5.498300000000000000e+04,5.492600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.950300000000000000e+04,4.974100000000000000e+04,5.466600000000000000e+04,4.777900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.885300000000000000e+04,4.530800000000000000e+04,5.059800000000000000e+04,5.527800000000000000e+04,5.522800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.970300000000000000e+04,4.993400000000000000e+04,5.492500000000000000e+04,4.797400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.924800000000000000e+04,4.549800000000000000e+04,5.088800000000000000e+04,5.556200000000000000e+04,5.551700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.990200000000000000e+04,5.014100000000000000e+04,5.518000000000000000e+04,4.818800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.967200000000000000e+04,4.567900000000000000e+04,5.115800000000000000e+04,5.586000000000000000e+04,5.580500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.011400000000000000e+04,5.035600000000000000e+04,5.544200000000000000e+04,4.840000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.009600000000000000e+04,4.587300000000000000e+04,5.142400000000000000e+04,5.616800000000000000e+04,5.608200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.031800000000000000e+04,5.058500000000000000e+04,5.569400000000000000e+04,4.861000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049100000000000000e+04,4.606000000000000000e+04,5.168900000000000000e+04,5.645000000000000000e+04,5.633300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.053000000000000000e+04,5.081300000000000000e+04,5.597000000000000000e+04,4.883600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.086300000000000000e+04,4.624900000000000000e+04,5.194900000000000000e+04,5.676100000000000000e+04,5.659500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.075600000000000000e+04,5.104000000000000000e+04,5.623900000000000000e+04,4.905800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.123100000000000000e+04,4.645400000000000000e+04,5.222000000000000000e+04,5.705600000000000000e+04,5.686600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.099300000000000000e+04,5.127100000000000000e+04,5.651900000000000000e+04,4.926800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.162400000000000000e+04,4.663500000000000000e+04,5.249900000000000000e+04,5.732600000000000000e+04,5.713200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.119200000000000000e+04,5.147700000000000000e+04,5.681300000000000000e+04,4.947200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200500000000000000e+04,4.683100000000000000e+04,5.277400000000000000e+04,5.758400000000000000e+04,5.738300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.140700000000000000e+04,5.169100000000000000e+04,5.709400000000000000e+04,4.967200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.239000000000000000e+04,4.703500000000000000e+04,5.301700000000000000e+04,5.784400000000000000e+04,5.765800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.164100000000000000e+04,5.190500000000000000e+04,5.737400000000000000e+04,4.988600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.281200000000000000e+04,4.722600000000000000e+04,5.327300000000000000e+04,5.812100000000000000e+04,5.790200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.186300000000000000e+04,5.212100000000000000e+04,5.764100000000000000e+04,5.007000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.319300000000000000e+04,4.739900000000000000e+04,5.354500000000000000e+04,5.838900000000000000e+04,5.813600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.206400000000000000e+04,5.236800000000000000e+04,5.791400000000000000e+04,5.027400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.357100000000000000e+04,4.759300000000000000e+04,5.379400000000000000e+04,5.866200000000000000e+04,5.840100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.226800000000000000e+04,5.258200000000000000e+04,5.822400000000000000e+04,5.047800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.395200000000000000e+04,4.779200000000000000e+04,5.404300000000000000e+04,5.896500000000000000e+04,5.867600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.247000000000000000e+04,5.277100000000000000e+04,5.851200000000000000e+04,5.069700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.432700000000000000e+04,4.798700000000000000e+04,5.428000000000000000e+04,5.925700000000000000e+04,5.896600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.267800000000000000e+04,5.297900000000000000e+04,5.881000000000000000e+04,5.092000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.473500000000000000e+04,4.819400000000000000e+04,5.452200000000000000e+04,5.956500000000000000e+04,5.924500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.289200000000000000e+04,5.319700000000000000e+04,5.911900000000000000e+04,5.116600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.513600000000000000e+04,4.834700000000000000e+04,5.477900000000000000e+04,5.985200000000000000e+04,5.950100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.307900000000000000e+04,5.340400000000000000e+04,5.941400000000000000e+04,5.139000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.554700000000000000e+04,4.853500000000000000e+04,5.504600000000000000e+04,6.013100000000000000e+04,5.972800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.327600000000000000e+04,5.359800000000000000e+04,5.971300000000000000e+04,5.161400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.597700000000000000e+04,4.873500000000000000e+04,5.528400000000000000e+04,6.040900000000000000e+04,5.996300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.347800000000000000e+04,5.379800000000000000e+04,5.997700000000000000e+04,5.184800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.638100000000000000e+04,4.894200000000000000e+04,5.552000000000000000e+04,6.066800000000000000e+04,6.019100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.369600000000000000e+04,5.400300000000000000e+04,6.024300000000000000e+04,5.206900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.677800000000000000e+04,4.916900000000000000e+04,5.578500000000000000e+04,6.093000000000000000e+04,6.043200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.390700000000000000e+04,5.419600000000000000e+04,6.051700000000000000e+04,5.228900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.715200000000000000e+04,4.936000000000000000e+04,5.602100000000000000e+04,6.120600000000000000e+04,6.065100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.412500000000000000e+04,5.437900000000000000e+04,6.080400000000000000e+04,5.251400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.758300000000000000e+04,4.956800000000000000e+04,5.628400000000000000e+04,6.149700000000000000e+04,6.086800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.431600000000000000e+04,5.458900000000000000e+04,6.106000000000000000e+04,5.272400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.796300000000000000e+04,4.976100000000000000e+04,5.654400000000000000e+04,6.178900000000000000e+04,6.107800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.450600000000000000e+04,5.482700000000000000e+04,6.129000000000000000e+04,5.293700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.835900000000000000e+04,4.995500000000000000e+04,5.680100000000000000e+04,6.209400000000000000e+04,6.134200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.468800000000000000e+04,5.504300000000000000e+04,6.154900000000000000e+04,5.314400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.878600000000000000e+04,5.016400000000000000e+04,5.705300000000000000e+04,6.238200000000000000e+04,6.161400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.486800000000000000e+04,5.526400000000000000e+04,6.180600000000000000e+04,5.335900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.915200000000000000e+04,5.037400000000000000e+04,5.731000000000000000e+04,6.265900000000000000e+04,6.186400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.507400000000000000e+04,5.548300000000000000e+04,6.206800000000000000e+04,5.356800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.954300000000000000e+04,5.059800000000000000e+04,5.757400000000000000e+04,6.290600000000000000e+04,6.210200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.527700000000000000e+04,5.572200000000000000e+04,6.230600000000000000e+04,5.377400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990800000000000000e+04,5.080600000000000000e+04,5.785600000000000000e+04,6.316400000000000000e+04,6.232300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.548300000000000000e+04,5.595300000000000000e+04,6.254800000000000000e+04,5.397700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.026700000000000000e+04,5.102300000000000000e+04,5.809600000000000000e+04,6.340700000000000000e+04,6.254500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.567200000000000000e+04,5.616000000000000000e+04,6.279800000000000000e+04,5.418600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.066300000000000000e+04,5.120600000000000000e+04,5.834400000000000000e+04,6.364700000000000000e+04,6.277200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.590400000000000000e+04,5.636000000000000000e+04,6.305300000000000000e+04,5.439500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.107500000000000000e+04,5.137400000000000000e+04,5.861100000000000000e+04,6.389100000000000000e+04,6.300800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.611900000000000000e+04,5.654400000000000000e+04,6.329900000000000000e+04,5.459500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
